347,어린이 축제,한중문화관/영종역사관,2022-04-30,2022-05-01,"공연, 전시, 전통놀이 등",(재)인천중구문화재단,(재)인천중구문화재단,032-777-9113,https://blog.naver.com/ijcf_official,인천광역시 중구 제물량로 238,,,Y
348,자유공원 축제,자유공원/한중문화관,2022-05-14,2022-06-12,서예대전 전시 등,(재)인천중구문화재단,(재)인천중구문화재단,032-777-9113,https://blog.naver.com/ijcf_official,인천광역시 중구 제물량로232번길46,,,Y
349,보성전어축제_예정,율포해수욕장 일원,2022-08-01,2022-08-31,지역 농특산물 판매 및 체험 전시행사,회천면민회,보성전어축제추진위원회,,,전라남도 보성군 회천면 우암길 24,,,Y
350,복성현축제_예정,복내체육공원 일원,2022-09-01,2022-09-30,지역 농특산물 판매 및 체험 전시행사,북부4개면,복성현축제추진위원회,,,,,,Y
351,동로성축제_예정,조성중학교 일원,2022-09-01,2022-09-30,지역 농특산물 판매 및 체험 전시행사,조성면민회,동로성축제추진위원회,,,전라남도 보성군 조성면 조성2길 4-7,,,Y
352,서편제보성소리축제_예정,보성문화예술회관 일원,2022-10-01,2022-10-31,판소리 경연 대회,보성군,서편제보성소리축제추진위원회,,,전라남도 보성군 보성읍 송재로 281-9,,,Y
353,벌교꼬막축제_예정,벌교읍천변 일원,2022-11-01,2022-11-30,지역 농특산물 판매 및 체험 전시행사,벌교읍민회,벌교꼬막추진위원회,,,,,,Y
354,보성차밭빛축제_예정,한국차문화공원 일원,2022-12-01,2022-12-31,차밭 경관조성 및 공연,보성군,보성군,,,전라남도 보성군 보성읍 녹차로 775,,,Y
355,율포해변불꽃축제,율포해수욕장 일원,2022-12-31,2023-01-01,불꽃축제 및 공연,보성군,보성군,,,전라남도 보성군 회천면 우암길 24,,,Y
303,영암왕인문화축제,왕인박사유적지 일원,2021-04-01,2021-04-16,"왕인박사 업적 조명, 온라인 온택트 축제",영암군향토축제추진위원회,전라남도 영암군,,,전라남도 영암군 군서면 왕인로 440,34.75653201,126.6291224,Y
304,월출산국화축제,기찬랜드 일원,2019-10-29,2019-11-02,다양한 국화와 기찬랜드 경관을 활용한 전시 및 체험행사,전라남도 영암군,전라남도 영암군,,,전라남도 영암군 영암읍 기찬랜드로 19-10,34.79156777,126.685372,Y
305,마한축제,마한문화공원 일원,2019-10-12,2019-10-13,마한촌 조성 및 마한문화축제,마한축제추진위원회,전라남도 영암군,,,전라남도 영암군 시종면 남해당로 65,34.89539368,126.5859195,Y
306,영암호해맞이축제,삼호읍 호텔현대,2019-01-01,2019-01-01,영암호에 떠오르는 새해 첫 일출을 감상하는 해맞이 행사,영암문화원,전라남도 영암군,,,전라남도 영암군 삼호읍 대불로 91,34.73347471,126.387386,Y
307,태백 천상의 산나물 축제,황지연못 일원,2022-04-29,2022-05-01,"전시, 홍보, 판매, 영상 프로그램 진행",농업기술센터,강원도 태백시 농업기술센터,033-550-2420,http://tbcf.or.kr/,강원도 태백시 장성1길 171,37.10051315,129.0082172,Y
308,2017 안양충훈벚꽃축제,안양충훈2교일대,2017-04-07,2017-04-09,"축하공연, 안양꽃길걷기대회, 안양꽃길그리기, 어린이벼룩시장, 거리공연, 체험부스 등",(재)안양문화예술재단,안양시+안양충훈벚꽃축제추진위원회,031-687-0500,http://www.ayac.or.kr,경기도 안양시 만안구 석수로 159,37.40461526,126.8961574,Y
309,2017 안양 아줌마축제,평촌중앙공원,2017-05-27,2017-05-28,"아줌마 축제 기념공연, 여성동아리공연, 미니올림픽, 김장담그기대회, 홍보체험부스 등",경인일보,(재)안양문화예술재단,031-687-0500,http://www.ayac.or.kr,경기도 안양시 동안구 관평로 149 (평촌동),37.39013727,126.9613302,Y
310,2017 광복기념음악회,안양아트센터 관악홀,2017-08-15,2017-08-15,"안양필하모닉 오케스트라연주, 안양시립합창단 공연 등 (우천으로 안양아트센터 관악홀 실내 진행)",(재)안양문화예술재단,(재)안양문화예술재단,031-687-0500,http://www.ayac.or.kr,경기도 안양시 만안구 문예로 36번길 16,37.38458779,126.9313651,Y
311,2017 안양 시민축제,"평촌중앙공원,병목안시민공원,범계로데오",2017-09-15,2017-09-17,"시민공연마당, 전시체험부스, 개폐막 축하공연, 방송국 공개방송, 안양시민의날 기념식, 안양시민가요제 등",(재)안양문화예술재단,경기도 안양시+안양축제추진위원회,031-687-0500,http://www.ayac.or.kr,경기도 안양시 동안구 관평로 149 (평촌동),37.39013727,126.9613302,Y
312,2018 안양충훈벚꽃축제,안양충훈2교일대,2018-04-07,2018-04-15,"축하공연, 안양꽃길걷기대회, 안양꽃길그리기, 어린이벼룩시장, 거리공연, 체험부스 등",(재)안양문화예술재단,안양시+안양충훈벚꽃축제추진위원회,031-687-0500,http://www.ayac.or.kr,경기도 안양시 만안구 석수로 159,37.40461526,126.8961574,Y
313,「제36회 대구약령시 한방문화축제」,약령시(약전골목) 일원,2013-05-08,2013-05-12,"경연, 참여, 체험, 전시, 공연, 먹거리 등",(사)약령시보존위원회,대구광역시+대구광역시 중구,053-661-2044,,대구광역시 중구 남성로 61 (동성로3가),35.86728562,128.5933466,Y
314,「제37회 대구약령시 한방문화축제」,약령시(약전골목) 일원,2014-10-01,2014-10-05,"경연, 참여, 체험, 전시, 공연, 먹거리 등",(사)약령시보존위원회,대구광역시+대구광역시 중구,053-661-2044,,대구광역시 중구 남성로 61 (동성로3가),35.86728562,128.5933466,Y
315,향촌동수제화골목 2014년「빨간구두 이야기」,향촌동수제화골목 일원,2014-11-15,2014-11-16,"무대행사, 체험행사, 부대행사 등",대구광역시 수제화협회,대구광역시 수제화협회,053-661-2046,,대구광역시 중구 서성로14길 78,35.8728473,128.591844,Y
316,춘장대해수욕장 여름문화예술축제,춘장대해수욕장 중앙광장,2020-07-31,2020-08-01,"한여름밤의 트롯이야기, 춘장대 시네마, 춘장대 푸파 페스티벌 등",춘장대해수욕장 운영협의회,서천군,041-950-4016,http://tour.seocheon.go.kr,충청남도 서천군 서면 춘장대길 20,36.16334922,126.5243355,Y
317,자연산 광어.도미 축제,서면 마량포구 일원,2020-05-16,2020-05-31,"맨손으로 광어잡기 체험, 기념공원에서 보물찾기",서면개발위원회,서면개발위원회,041-950-4016,http://tour.seocheon.go.kr,충청남도 서천군 서면 서인로 56,36.1293642,126.5036472,Y
318,마량포 해넘이.해돋이 축제,서면 마량포구 일원,2020-12-31,2021-01-01,"새해 떡국나눔행사, 불꽃놀이, 버스킹 공연, 소원등 달기",서면개발위원회,서천군,041-950-4016,http://tour.seocheon.go.kr,충청남도 서천군 서면 서인로 56,36.1293642,126.5036472,Y
319,광주 칠석 고싸움놀이,광주광역시 남구 칠석동 고싸움 놀이테마파크,2022-02-15,2022-02-15,고싸움놀이,광주 칠석 고싸움 놀이 보존회,광주 칠석 고싸움 놀이 보존회,062-374-3839,http://www.gossaum.com,광주광역시 남구 칠석길28,35.07041066,126.8384016,Y
320,장 담그는날 행사,광주광역시 남구 콩 종합센터,2022-01-29,2022-02-27,장담그기,압촌 메주 영농 조합,저절로 소비자 생활협동조합,062-385-0455,http://www.namgu.gwangju.kr/menu.es?mid=a70303000000,광주광역시 남구 압촌길78,35.09241574,126.8386216,Y
321,굿모닝양림,광주광역시 남구 양림동66번지,2020-11-07,2020-11-28,"전시, 공연, 체험행사","남구 문화원, 굿모닝 양림행사추진위원회",광주광역시 남구,062-671-7356,http://www.goodmorningyangrim.com,광주광역시 남구 백서로86,35.140085,126.9157016,Y
322,용아생가 어린이축제,광주광역시 광산구 용아생가,2021-05-29,2021-05-29,용아 박용철의 문학과 생애를 소재로 한 놀이와 체험 프로그램 제공,놀이요점빵,문화재청,,https://www.gwangsan.go.kr/bb/bbBoard.php?action=view&pageID=gwangsan0201020000&boardID=NEWS_NEW&SEQ=685637744,광주광역시 광산구 소촌로 46번길24,35.149407,126.7951682,Y
323,영산강문화제,광주광역시 서구 서창동 영산강 둔지,2021-10-07,2021-10-10,영산강 문화의 대중적 이해와 확산,광주광역시 남구,광주광역시 남구,062-362-7670,http://www.cafe.naver.com/yeongsangang,광주광역시 남구 승촌보길90,35.06581966,126.761073,Y
324,광주 프린지 페스티벌 동구,광주광역시 동구 푸른길공원(지역이동하여 개최),2021-07-17,2021-07-17,"예술작품, 체험, 플리마켓, 야외공연",광주문화재단,광주광역시,062-670-7983,http://www.fringefestival.kr,광주광역시 동구 독립로 380,35.16426707,126.9160455,Y
281,반석천에 울리는 희망스위치 ON,안샘수변공원,2021-10-02,2021-10-30,"지역예술동아리 등이 참여하는 소규모 문화공연, 플리마켓, 관내 어린이집 그림 전시",노은3동 한마음축제추진위원회,노은3동 한마음축제추진위원회,042-601-6944,,대전광역시 유성구 지족북로 49-4,36.38955056,127.3045343,Y
282,신성동 온 마을축제,신성동 일원 및 마을명소,2021-10-01,2021-10-31,"골목상권 살리기, 자동차 영화제, 체험마당, 우리마을 알기, 따신 이벤트",신성동마을축제추진위원회,신성동마을축제추진위원회,042-601-6788,,대전광역시 유성구 신성로 55,36.38922402,127.3473742,Y
283,전민동 엑스포공원 등축제,엑스포근린공원,2021-11-01,2021-12-31,공원 내 행잉을 통한 모빌 조명 설치,전민동마을축제추진위원회,전민동마을축제추진위원회,042-601-6803,,대전광역시 유성구 계룡로123번길 52,36.35523616,127.3452875,Y
284,제15회 구즉한마당축제,송강근린공원,2021-10-23,2021-10-23,"별밤가족시네마, 소규모 문화공연, 국화 루미나리에",구즉한마당축제추진위원회,구즉한마당축제추진위원회,042-601-6835,,대전광역시 유성구 송강로42번길 34(송강동),36.43501232,127.3840991,Y
285,2020 명량대첩축제,해남·진도울돌목 일원,2020-09-11,2020-09-13,해전재현+출정식+평화의 민가행진+호국기원퍼포먼스+학술심포지엄 등,(재)명량대첩기념사업회,전라남도+해남군+진도군,061-286-5262,http://www.mldc.kr/web/,전라남도 진도군 군내면 진도대로 8459-13 (녹진리 1)+전라남도 해남군 문내면 관광레저로 12 (학동리 산 36),34.5707173017,126.3009784397,Y
286,제26회 남도음식문화큰잔치,강진만 생태공원,2019-10-11,2019-10-13,상달행렬+천인오찬+달빛야시장+전시판매+경연대회 등,(재)남도음식문화큰잔치,전라남도+강진군,061-286-5771,http://www.namdofood.or.kr/,전라남도 무안군 삼향읍 오룡길 1,34.8174871265,126.4653809760,Y
287,증평인삼골축제,증평보강천체육공원,2021-10-01,2021-10-31,"○ 핵심프로그램(인삼캐기체험, 홍삼포크삼겹살대잔치) ○ 인삼, 홍삼포크를 테마로 한 공연, 전시, 체험프로그램 운영 ○ 개막 공연 및 문화공연(열린콘서트, 인삼골합창제, 인삼골군악콘서트) ○ 경연행사(국제청소년페스티벌, 인삼장사씨름대회, 인삼골가요제, 증평인삼어린이사생대회, 백곡김득신백일장) ○ 기타 전시·체험행사, 참여행사 등",증평문화원,증평인삼골축제추진위원회,043-835-3977,https://www.jp.go.kr/tour/prog/tursmCn/sub03_01/view.do?progNo=p00000006356hw4uR8as,,36.7860877,127.5746179,Y
288,2016 대구약령시한방문화축제,약령시(약전골목) 일원,2016-05-04,2016-05-08,"경연, 참여, 체험, 전시, 공연, 먹거리 등",(사)약령시보존위원회,대구광역시+대구광역시 중구,053-661-2044,,대구광역시 중구 남성로 61 (동성로3가),35.86728562,128.5933466,Y
289,고성군민의 날 및 수성문화제,고성종합운동장외 부대시설,2021-09-15,2021-09-16,"수성제례, 군민의 날 행사 등",고성문화원,고성군수성문화제위원회,,,강원도 고성군 간성읍 수성로 87,38.37632274,128.4650421,Y
290,약령개장 357주년 2015「대구약령시 한방문화축제」,약령시(약전골목) 일원,2015-04-15,2015-04-19,"경연, 참여, 체험, 전시, 공연, 먹거리 등",(사)약령시보존위원회,대구광역시+대구광역시 중구,053-661-2044,,대구광역시 중구 남성로 61 (동성로3가),35.86728562,128.5933466,Y
291,향촌동수제화골목 2015년「빨간구두 이야기」,향촌동수제화골목 일원,2015-05-02,2015-05-03,"무대행사, 체험행사, 부대행사 등",대구광역시 수제화협회,대구광역시 수제화협회,053-661-2046,,대구광역시 중구 서성로14길 78,35.8728473,128.591844,Y
292,금당산 신년맞이행사,광주광역시 남구 진월동 금당산 정상,2021-01-01,2021-01-01,신년맞이행사,광주광역시 남구,광주광역시 남구,062-651-9020,http://www.namgu.gwangju.kr/menu.es?mid=a70301000000cnt1,광주광역시 남구 회재로1140-23,35.12825676,126.888223,Y
293,홍원항 자연산 전어.꽃게 축제,서면 홍원항 일원,2020-09-19,2020-10-04,"맨손으로 전어 잡기 체험, 추억의 놀이 체험, 숨겨진 보물을 찾아라, 비눗방울 놀이 등",홍원항마을축제추진위원회,홍원항마을축제추진위원회,041-950-4016,http://tour.seocheon.go.kr,충청남도 서천군 서면 홍원길 130-3,36.1588618,126.4992204,Y
294,한산모시문화제,한산모시관 일원,2020-06-12,2020-06-14,한산모시를 주제로 하는 다양한 프로그램 운영,한산모시문화제추진위원회,서천군,041-950-4256,www.hansanmosi.kr/,충청남도 서천군 한산면 충절로 1089,36.0799445,126.7987047,Y
295,서천철새여행,조류생태전시관 일원,2020-11-22,2020-11-24,철새 탐조 및 철새 관련 문화행사,서천철새여행추진위원회,서천군,041-950-4256,http://tour.seocheon.go.kr,충청남도 서천군 마서면 장산로 916,36.02280046,126.7426918,Y
296,2019 계룡산산신제,계룡면 양화리 신원사일원,2019-04-20,2019-04-21,"유.불.무가식 산신제,점사체험, 다양한 무대공연 등",계룡산산신제보존회,공주시,041-840-2056,,충청남도 공주시 계룡면 보목고개로 393,36.333638,127.177107,Y
297,제16회 마곡사신록축제,사곡면 운암리 마곡사일원,2019-04-27,2019-04-28,"버스킹공연, 꽃화분, 야생화 전시, 보물찾기, 농특산물 판매 등",마곡사신록축제추진위원회,공주시,041-840-2056,,충청남도 공주시 사곡면 마곡사로 966 마곡사,36.55740589,127.011603,Y
298,2019 계룡산벚꽃축제,계룡산 동학사 일원,2019-04-05,2019-04-14,"야간경관 설치, 계룡산벚꽃가요제, 분청사기 만들기, 먹거리 운영 등",계룡산축제추진위원회,공주시,041-840-2056,,충청남도 공주시 반포면 동학사1로 167-31,36.36030634,127.2509274,Y
